FP,unknown,vid9/frameAnnotations-MVI_0121.MOV_annotations/speedLimit_1324866572.avi_image1.png,0,0,0,0
FP,stop,aiua120214-2/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1331866280.avi_image0.png,476,318,531,345
FP,stop,aiua120214-2/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1331866280.avi_image0.png,593,61,617,82
FP,pedestrianCrossing,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395398.avi_image2.png,0,0,0,0
FP,rampSpeedAdvisory20,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/rampSpeedAdvisory20_1333392327.avi_image0.png,0,0,0,0
FP,pedestrianCrossing,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333397546.avi_image8.png,849,89,909,128
FP,pedestrianCrossing,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333397546.avi_image8.png,973,81,1024,123
FP,dip,aiua120214-2/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/dip_1331867215.avi_image12.png,0,0,0,0
FP,stop,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1333388413.avi_image12.png,783,212,879,237
FP,stop,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1333388413.avi_image12.png,984,172,1005,198
FP,stop,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1333388413.avi_image12.png,672,73,693,95
FP,stopAhead,aiua120214-2/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stopAhead_1331866330.avi_image13.png,0,0,0,0
FP,addedLane,aiua120214-1/frameAnnotations-DataLog02142012_001_external_camera.avi_annotations/addedLane_1331865410.avi_image6.png,0,0,0,0
FP,truckSpeedLimit55,aiua120214-2/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/truckSpeedLimit_1331866739.avi_image10.png,0,0,0,0
FP,addedLane,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/addedLane_1333393944.avi_image1.png,0,0,0,0
TP,signalAhead,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/signalAhead_1333388784.avi_image18.png,675,137,724,187
FP,unknown,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333397469.avi_image3.png,0,0,0,0
TP,pedestrianCrossing,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395860.avi_image0.png,600,194,622,217
FP,school,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/school_1333396540.avi_image10.png,402,47,515,67
TP,pedestrianCrossing,aiua120214-1/frameAnnotations-DataLog02142012_001_external_camera.avi_annotations/pedestrianCrossing_1331866041.avi_image5.png,693,174,727,209
FP,speedLimit35,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit35_1333395647.avi_image5.png,725,232,751,260
TP,turnRight,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/turnRight_1333397687.avi_image6.png,731,203,754,225
FP,unknown,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/turnRight_1333397687.avi_image6.png,117,151,148,202
TP,stop,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1333388449.avi_image9.png,613,175,634,195
FP,unknown,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1333388449.avi_image9.png,323,123,350,149
FP,unknown,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1333388449.avi_image9.png,124,261,200,290
FP,pedestrianCrossing,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395514.avi_image16.png,451,215,475,247
FP,stop,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333394828.avi_image18.png,0,0,0,0
FP,speedLimit25,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/speedLimit_1333392861.avi_image24.png,0,0,0,0
TP,stopAhead,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/yieldAhead_1333397601.avi_image11.png,612,103,640,131
FP,unknown,vid8/frameAnnotations-MVI_0120.MOV_annotations/speedLimit_1324866175.avi_image10.png,10,277,38,298
FP,signalAhead,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/signalAhead_1333388784.avi_image20.png,0,0,0,0
TP,stop,aiua120214-2/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1331866288.avi_image11.png,615,182,643,210
FP,schoolSpeedLimit25,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/schoolSpeedLimit_1333388509.avi_image8.png,0,0,0,0
FP,unknown,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/schoolSpeedLimit_1333388518.avi_image2.png,0,0,0,0
FP,pedestrianCrossing,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/pedestrianCrossing_1333389971.avi_image11.png,0,0,0,0
FP,keepRight,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/keepRight_1333393709.avi_image11.png,475,24,508,71
FP,keepRight,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/keepRight_1333393709.avi_image11.png,58,240,162,261
FP,merge,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/merge_1333394212.avi_image1.png,0,0,0,0
FP,laneEnds,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/laneEnds_1333396238.avi_image7.png,0,0,0,0
FP,unknown,aiua120214-2/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/speedLimit_1331866517.avi_image7.png,0,0,0,0
FP,speedLimit35,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit35_1333395189.avi_image5.png,215,175,242,210
FP,stop,aiua120214-0/frameAnnotations-DataLog02142012_external_camera.avi_annotations/stop_1330546190.avi_image14.png,344,154,399,180
FP,stop,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1333388556.avi_image6.png,0,0,0,0
FP,stop,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333397461.avi_image7.png,0,0,0,0
FP,speedLimit35,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/noUTurn_1333393332.avi_image3.png,0,0,0,0
FP,stopAhead,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/yieldAhead_1333397601.avi_image0.png,0,0,0,0
FP,stop,aiua120214-2/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1331866288.avi_image26.png,0,0,0,0
FP,speedLimit25,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit25_1333396016.avi_image4.png,818,37,856,111
FP,unknown,vid9/frameAnnotations-MVI_0121.MOV_annotations/speedLimit_1324866802.avi_image0.png,0,0,0,0
TP,pedestrianCrossing,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333396111.avi_image6.png,732,139,756,163
FP,addedLane,aiua120214-1/frameAnnotations-DataLog02142012_001_external_camera.avi_annotations/addedLane_1331865841.avi_image0.png,154,88,276,136
FP,speedLimit35,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit35_1333397588.avi_image2.png,0,0,0,0
FP,addedLane,aiua120214-1/frameAnnotations-DataLog02142012_001_external_camera.avi_annotations/addedLane_1331865632.avi_image7.png,13,114,33,137
FP,signalAhead,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/signalAhead_1333393977.avi_image11.png,837,165,859,190
FP,signalAhead,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/signalAhead_1333393977.avi_image11.png,843,139,866,163
FP,speedLimit30,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit30_1333395349.avi_image4.png,0,0,0,0
FP,speedLimit25,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/speedLimit_1333392825.avi_image2.png,0,0,0,0
FP,speedLimit35,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395897.avi_image10.png,0,0,0,0
FP,laneEnds,aiua120214-0/frameAnnotations-DataLog02142012_external_camera.avi_annotations/laneEnds_1330547145.avi_image19.png,0,0,0,0
TP,merge,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/merge_1333394212.avi_image7.png,807,129,850,168
FP,unknown,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/merge_1333394212.avi_image7.png,808,129,849,168
FP,unknown,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/merge_1333394212.avi_image7.png,382,120,412,140
FP,unknown,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/merge_1333394212.avi_image7.png,520,234,592,276
FP,unknown,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/merge_1333394212.avi_image7.png,850,0,879,31
TP,stopAhead,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/yieldAhead_1333397601.avi_image3.png,560,90,581,111
FP,unknown,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/yieldAhead_1333397601.avi_image3.png,873,55,899,81
TP,pedestrianCrossing,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333397546.avi_image11.png,839,141,880,182
FP,speedLimit65,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/speedLimit65_1333392468.avi_image0.png,0,0,0,0
FP,roundabout,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/roundabout_1333395727.avi_image10.png,0,0,0,0
FP,stop,aiua120214-2/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1331867240.avi_image13.png,0,0,0,0
FP,merge,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/merge_1333394402.avi_image9.png,519,264,596,290
FP,stopAhead,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/yieldAhead_1333397601.avi_image18.png,328,169,356,204
FP,speedLimit35,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit35_1333396327.avi_image3.png,789,128,816,152
FP,turnRight,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/turnRight_1333397687.avi_image2.png,414,216,439,245
FP,turnRight,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/turnRight_1333397687.avi_image2.png,328,211,359,244
FP,turnRight,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/turnRight_1333397687.avi_image2.png,287,210,325,243
FP,turnRight,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/turnRight_1333397687.avi_image2.png,226,79,253,188
FP,unknown,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/speedLimit65_1333391784.avi_image2.png,0,0,0,0
TP,speedLimit35,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/noUTurn_1333393332.avi_image8.png,79,113,127,168
FP,merge,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/merge_1333394402.avi_image9.png,519,264,596,290
FP,signalAhead,aiua120214-1/frameAnnotations-DataLog02142012_001_external_camera.avi_annotations/signalAhead_1331865966.avi_image8.png,397,181,428,204
TP,signalAhead,aiua120214-1/frameAnnotations-DataLog02142012_001_external_camera.avi_annotations/signalAhead_1331865966.avi_image8.png,823,67,920,166
FP,signalAhead,aiua120214-2/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1331866955.avi_image13.png,0,0,0,0
FP,speedLimit30,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit30_1333396738.avi_image5.png,219,238,270,259
FP,speedLimit25,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit25_1333396150.avi_image0.png,916,104,971,135
FP,unknown,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit35_1333396449.avi_image0.png,590,254,646,282
FP,speedLimit35,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit35_1333396407.avi_image0.png,0,0,0,0
FP,signalAhead,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/signalAhead_1333389628.avi_image14.png,0,0,0,0
FP,speedLimit35,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit35_1333397588.avi_image0.png,0,0,0,0
FP,roundabout,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/roundabout_1333395854.avi_image10.png,0,0,0,0
FP,speedLimit40,vid8/frameAnnotations-MVI_0120.MOV_annotations/speedLimit_1324866354.avi_image2.png,0,0,0,0
FP,pedestrianCrossing,vid9/frameAnnotations-MVI_0121.MOV_annotations/pedestrianCrossing_1324866507.avi_image1.png,0,0,0,0
FP,merge,aiua120214-2/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/merge_1331866392.avi_image9.png,0,0,0,0
FP,stop,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333396743.avi_image20.png,0,0,0,0
FP,pedestrianCrossing,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395389.avi_image6.png,0,0,0,0
FP,signalAhead,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/signalAhead_1333395101.avi_image20.png,0,0,0,0
FP,speedLimit25,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit25_1333396016.avi_image13.png,0,0,0,0
FP,stop,aiua120214-0/frameAnnotations-DataLog02142012_external_camera.avi_annotations/stop_1330545935.avi_image3.png,0,0,0,0
TP,curveRight,aiua120214-2/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/curveRight_1331866657.avi_image14.png,743,198,769,221
FP,speedLimit30,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit30_1333396659.avi_image4.png,0,0,0,0
FP,dip,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/dip_1333396129.avi_image0.png,59,182,90,213
FP,dip,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/dip_1333396129.avi_image0.png,739,213,763,244
FP,pedestrianCrossing,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395918.avi_image2.png,427,94,453,122
TP,addedLane,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/addedLane_1333394103.avi_image14.png,290,115,370,196
FP,unknown,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/addedLane_1333394103.avi_image14.png,290,115,370,194
FP,addedLane,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/addedLane_1333391709.avi_image3.png,0,0,0,0
FP,pedestrianCrossing,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/pedestrianCrossing_1333389971.avi_image11.png,0,0,0,0
FP,speedLimit40,vid8/frameAnnotations-MVI_0120.MOV_annotations/speedLimit_1324866354.avi_image5.png,0,0,0,0
FP,pedestrianCrossing,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333397546.avi_image13.png,757,46,811,90
TP,pedestrianCrossing,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333397546.avi_image13.png,918,117,967,168
FP,unknown,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333397546.avi_image13.png,822,90,880,130
FP,signalAhead,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/signalAhead_1333393977.avi_image11.png,837,165,859,190
FP,signalAhead,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/signalAhead_1333393977.avi_image11.png,843,139,866,163
FP,turnRight,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/turnRight_1333397687.avi_image25.png,603,7,628,34
FP,speedLimit30,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit30_1333396659.avi_image12.png,0,0,0,0
FP,noLeftTurn,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/noLeftTurn_1333396099.avi_image0.png,0,0,0,0
FP,pedestrianCrossing,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395514.avi_image14.png,0,0,0,0
FP,stop,aiua120214-2/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1331867240.avi_image13.png,0,0,0,0
FP,signalAhead,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/signalAhead_1333389628.avi_image0.png,149,88,180,114
FP,laneEnds,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/laneEnds_1333395460.avi_image7.png,874,254,898,279
FP,laneEnds,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/laneEnds_1333395460.avi_image7.png,748,193,777,217
FP,speedLimit25,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/speedLimit_1333388399.avi_image23.png,0,0,0,0
FP,signalAhead,vid8/frameAnnotations-MVI_0120.MOV_annotations/signalAhead_1324866245.avi_image7.png,0,0,0,0
FP,signalAhead,aiua120214-2/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/signalAhead_1331866722.avi_image2.png,0,0,0,0
FP,stopAhead,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stopAhead_1333396732.avi_image8.png,0,0,0,0
FP,merge,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/merge_1333390051.avi_image4.png,0,0,0,0
TP,stopAhead,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stopAhead_1333392790.avi_image2.png,693,134,747,189
FP,unknown,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stopAhead_1333392790.avi_image2.png,710,158,731,179
FP,unknown,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit45_1333397280.avi_image1.png,226,204,261,235
FP,slow,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/slow_1333397495.avi_image9.png,0,0,0,0
FP,speedLimit30,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit30_1333396659.avi_image3.png,0,0,0,0
FP,speedLimit25,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit25_1333395984.avi_image4.png,0,0,0,0
FP,stop,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1333388384.avi_image17.png,282,278,381,317
FP,pedestrianCrossing,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/pedestrianCrossing_1333389971.avi_image0.png,0,0,0,0
FP,stop,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1333388712.avi_image15.png,0,0,0,0
TP,thruMergeLeft,aiua120214-1/frameAnnotations-DataLog02142012_001_external_camera.avi_annotations/thruMergeLeft_1331865938.avi_image0.png,689,151,748,210
FP,pedestrianCrossing,vid8/frameAnnotations-MVI_0120.MOV_annotations/pedestrianCrossing_1324866393.avi_image3.png,0,0,0,0
FP,stop,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1333388746.avi_image6.png,610,126,777,155
FP,speedLimit15,aiua120214-0/frameAnnotations-DataLog02142012_external_camera.avi_annotations/speedLimit_1330546143.avi_image2.png,0,0,0,0
FP,stop,aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1333388384.avi_image11.png,0,0,0,0
FP,stop,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333396743.avi_image18.png,0,0,0,0
FP,yield,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/yield_1333395745.avi_image17.png,754,184,786,205
FP,yield,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/yield_1333395745.avi_image17.png,69,205,103,231
TP,pedestrianCrossing,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333396047.avi_image7.png,827,98,899,171
FP,unknown,aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333396047.avi_image7.png,497,236,527,257
